userId,movieId,rating,timestamp
44362,81845,4.5,1455740254
44364,81591,2.0,1376186253
44364,81845,5.0,1376186339
44364,78499,4.5,1376186344
44364,81932,2.5,1376186537
44364,80463,4.0,1376186544
44364,81847,5.0,1376186558
44364,81562,1.0,1376186789
44364,80860,5.0,1505530286
44364,74789,4.0,1505530635
44364,80549,4.0,1505530719
44364,80489,2.5,1505530783
44364,74688,3.5,1505531038
44364,73319,3.5,1505531120
44364,81834,3.0,1505532125
44364,76093,2.0,1505533148
44364,79702,0.5,1505533220
44364,78041,0.5,1505533307
44364,78264,3.5,1505591500
44364,79185,3.0,1505593171
44364,78316,4.5,1505593255
44364,80586,4.0,1505593471
44364,80166,2.0,1505595373
44364,79132,3.5,1505595461
44366,81591,2.0,1480122944
44366,81834,4.0,1480122971
44367,79132,3.0,1471635408
44367,74458,0.5,1471635582
44370,79132,2.5,1518297022
44371,79132,3.5,1473780722
44371,74789,2.5,1473780779
44371,81562,4.0,1473781062
44371,76093,4.0,1473781463
44371,76251,4.5,1473781523
44371,81591,5.0,1473781599
44371,79091,3.5,1473781659
44371,80549,5.0,1473781807
44371,78499,4.5,1473782109
44371,79702,4.5,1473782169
44371,82459,4.0,1473902043
44371,80463,4.0,1473902297
44371,77561,3.5,1473902853
44371,81537,2.5,1473903014
44371,82461,3.0,1473903264
44371,79057,4.0,1473903296
44371,79695,2.5,1473903728
44371,76077,4.0,1473938102
44371,80219,4.5,1473938115
44371,77866,2.0,1473938148
44371,79879,4.0,1475202868
44371,79224,3.5,1475555134
44371,81834,4.0,1483111495
44371,81932,3.5,1483111520
44371,74458,4.0,1540815402
44376,79702,4.5,1299615989
44377,77561,3.5,1318785244
44377,77866,1.0,1318785666
44379,79132,4.5,1546567362
44381,81845,3.0,1442127282
44381,80463,3.5,1442127320
44381,81591,4.0,1442127327
44381,82459,3.5,1442127578
44381,81562,4.0,1442127787
44381,81932,4.0,1442127893
44381,73321,3.0,1442127941
44381,82461,2.5,1442127999
44381,81229,3.0,1442128079
44381,77455,4.0,1442128111
44381,79293,3.0,1442128130
44381,76077,3.0,1442128355
44381,78039,3.5,1442128684
44381,78209,2.5,1442128687
44381,76293,1.0,1442128720
44381,85774,3.5,1442128895
44381,74795,4.0,1442128905
44384,79132,5.0,1419620350
44384,81847,4.5,1419620479
44384,78499,4.0,1419620632
44390,79132,4.0,1567609119
44390,80463,3.5,1567609276
44390,81591,4.0,1567609285
44390,79091,2.5,1567609379
44390,79702,4.0,1567609400
44390,80549,4.5,1567609627
44390,78499,3.0,1567609907
44390,81834,3.0,1567609923
44390,81847,2.5,1567610104
44390,81564,2.5,1567610249
44390,78637,1.5,1567613167
44390,74530,1.0,1567613274
44390,82667,3.5,1567621220
44390,83086,2.0,1567622325
44390,87234,4.0,1567622373
44390,74789,1.0,1567655684
44394,79132,5.0,1435821006
44394,78499,5.0,1435821030
44394,76093,5.0,1435822441
44394,76251,5.0,1435822460
44394,77561,5.0,1435822504
44394,81834,5.0,1435822552
44394,79091,5.0,1435822906
44394,81564,5.0,1435856960
44395,81845,3.0,1429554379
44397,83302,5.0,1544847475
44397,80551,4.0,1544847803
44397,81845,4.0,1544848104
44397,81784,5.0,1544850058
44397,79132,4.0,1544850290
44397,73319,4.0,1544850599
44397,74154,4.0,1544935877
44398,78499,4.0,1446906808
44400,79132,5.0,1437885283
44400,74458,3.5,1437885287
44400,78499,4.0,1437885289
44400,81845,3.5,1437885293
44400,81591,5.0,1437885295
44400,80463,5.0,1437885350
44400,76251,3.0,1437885357
44400,79702,3.5,1437885364
44400,77455,3.0,1437885586
44400,76077,3.0,1437885621
44400,78039,3.5,1437886178
44401,79132,4.0,1439885225
44401,76093,4.5,1439885230
44401,81845,4.0,1439915524
44401,78499,3.5,1439915533
44401,77561,4.0,1439915673
44401,81834,4.5,1439915705
44401,79702,3.5,1439915782
44401,79091,4.5,1439915872
44401,74458,4.5,1439916017
44403,79132,5.0,1544202833
44403,77561,5.0,1544641240
44409,74789,4.5,1268866799
44413,82459,4.0,1526088531
44413,79132,4.0,1526088669
44416,81591,5.0,1486771379
44416,81834,5.0,1486771457
44417,79132,5.0,1529956309
44417,74458,4.5,1529956644
44417,81834,5.0,1529956726
44417,76093,5.0,1529956772
44417,78499,3.0,1529956967
44426,79132,5.0,1439983303
44426,74789,3.0,1439983455
44426,81591,3.5,1439983884
44429,81845,4.0,1478846180
44429,76093,3.0,1478846244
44429,81834,3.5,1478846276
44429,76251,3.0,1478846317
44429,79091,1.5,1478846433
44429,82459,3.5,1478846520
44429,81562,3.0,1478846631
44429,80549,3.5,1478846765
44429,78209,3.5,1478847720
44429,79132,4.5,1483451505
44429,81591,3.0,1483451813
44429,81229,4.0,1492723686
44429,79695,3.5,1492723727
44429,84234,4.0,1515838226
44429,78976,4.5,1538139779
44432,76175,5.0,1553842268
44432,79057,5.0,1553842348
44432,76093,5.0,1553842660
44432,81834,1.0,1553842681
44432,74458,4.0,1553842707
44432,81782,4.0,1553842905
44432,78469,4.5,1553844072
44432,78105,5.0,1553844184
44432,79139,4.5,1553844235
44432,81564,2.5,1553845588
44432,77866,4.5,1553846360
44432,79695,5.0,1553846549
44432,82202,4.5,1553846592
44432,77561,4.0,1555316947
44432,79293,4.5,1555317435
44438,76093,4.0,1445291559
44438,78499,3.5,1445291563
44438,76251,4.0,1445291710
44438,81562,2.5,1445291746
44438,79132,2.5,1445292029
44438,81591,3.0,1445292319
44438,79091,4.0,1445292431
44438,79702,2.5,1445292518
44438,74458,3.0,1462136194
44441,81591,4.0,1303689040
44442,79132,5.0,1547343467
44442,77561,3.5,1547343494
44442,76251,3.5,1547343495
44442,81591,4.0,1547343708
44444,79132,3.5,1500933669
44444,79091,1.5,1500934532
44444,77561,3.0,1500935764
44444,80549,2.0,1500950113
44444,79139,1.0,1500950317
44444,79185,1.5,1500950332
44444,79592,3.0,1500950335
44444,82167,2.5,1500950640
44444,79134,2.0,1500950798
44444,82854,0.5,1500951007
44444,74580,0.5,1500951045
44444,74530,2.5,1500951616
44444,81834,4.5,1506309448
44444,81562,2.0,1506383621
44444,80350,0.5,1506480063
44444,76175,2.5,1506527830
44444,81564,1.0,1506744263
44444,82461,2.5,1506744916
44444,81229,2.0,1506747622
44444,81782,2.5,1506748175
44444,81932,2.0,1506748286
44444,76093,1.5,1521638705
44446,79132,5.0,1544154585
44449,79132,5.0,1439787071
44449,79091,5.0,1439787136
44449,74789,2.0,1439787139
44452,79132,5.0,1485808625
44452,74458,5.0,1485809010
44452,85788,3.0,1485809835
44452,81417,3.0,1485809905
44452,81562,3.0,1485812133
44452,81845,2.0,1485895957
44452,80489,3.0,1485983467
44454,80489,5.0,1370796965
44454,78174,1.0,1370797792
44454,79132,4.0,1370800620
44455,81562,3.5,1315497815
44455,85774,4.0,1315498018
44455,79702,3.0,1315498028
44456,78105,5.0,1437137921
44457,79139,3.5,1546427103
44457,82169,3.5,1546427121
44458,79132,5.0,1465506419
44460,79132,3.0,1499556013
44460,79702,4.0,1573274033
44460,80549,4.0,1573274057
44466,76093,4.0,1271851037
44467,74458,5.0,1446350242
44467,81591,5.0,1448589497
44471,79132,3.5,1472796218
44471,83132,3.5,1472796302
44471,78499,3.5,1472796667
44471,79702,3.5,1472796708
44471,76093,3.5,1472799929
44477,76093,3.5,1488332786
44477,76251,4.0,1488332802
44477,80463,4.5,1488332857
44477,79132,4.5,1488333132
44477,81834,4.5,1488333206
44477,74458,4.5,1488333209
44477,81229,4.0,1488333349
44477,82461,5.0,1488333550
44477,77561,4.5,1488333666
44477,81512,4.5,1489373320
44482,81834,3.0,1321721549
44482,81229,3.5,1321721771
44482,79139,4.0,1321721924
44482,76093,4.5,1321721978
44482,82169,4.0,1321722039
44482,77561,3.5,1321722129
44482,82461,4.0,1321722438
44482,73321,3.5,1321722800
44487,79132,5.0,1455316988
44487,81845,2.5,1455317078
44487,74458,5.0,1455317105
44487,81834,5.0,1455317208
44488,79132,5.0,1471954971
44489,80969,3.5,1487623238
44490,77561,4.5,1551084760
44493,87194,5.0,1451442738
44493,81834,5.0,1451444086
44496,76093,5.0,1519776454
44496,81834,3.5,1519776840
44501,76251,3.5,1537142170
44501,77561,3.5,1537142173
44501,79132,4.5,1537142268
44501,80489,3.5,1537144412
44501,76093,3.5,1537144598
44502,79132,4.0,1464278476
44502,78772,3.0,1464278910
44506,79132,4.5,1378296574
44506,86345,4.0,1378296726
44506,81845,4.5,1378296837
44506,80906,4.0,1378297004
44506,77455,4.5,1378297116
44508,79796,4.0,1308941254
44508,86345,4.5,1308941519
44508,76175,4.0,1308942019
44508,79057,4.0,1308942176
44508,80463,3.5,1308942319
44508,79132,3.5,1308942805
44508,81845,4.5,1308942827
44508,80928,2.5,1308943936
44511,76093,5.0,1468082334
44511,78499,3.5,1468082341
44511,76251,0.5,1468082386
44511,79139,4.0,1468082455
44511,81847,3.5,1468082599
44511,81564,3.5,1468082648
44511,77561,4.0,1468082669
44511,81834,3.5,1468082976
44511,79091,3.5,1468083145
44512,79132,0.5,1497563496
44512,81229,0.5,1497563566
44515,79132,4.5,1556480002
44517,76093,4.5,1463213094
44517,76251,3.5,1463213113
44517,81847,5.0,1463213123
44517,79132,4.5,1463213150
44517,79091,4.5,1463213155
44517,78499,4.0,1463263646
44517,81845,3.0,1463263651
44517,81564,2.5,1463263732
44517,82169,3.0,1463263863
44517,80549,2.0,1474127211
44517,79702,2.5,1474129730
44525,79132,4.0,1334373839
44530,73268,3.5,1274188864
44530,74458,3.5,1278077917
44530,78469,2.5,1278078764
44530,73321,2.0,1278944510
44530,74545,4.0,1281016421
44530,76251,4.0,1281708528
44530,75985,3.0,1285631355
44530,77561,3.5,1291653172
44530,79057,4.0,1291653184
44530,79702,3.0,1291846864
44530,79132,3.0,1293031735
44530,80489,3.5,1294384206
44530,77837,3.5,1296587738
44530,76093,3.0,1297892438
44530,80463,4.0,1298435983
44530,81156,4.0,1300129024
44530,81591,4.5,1305557607
44530,81564,2.5,1306848286
44530,81562,3.5,1311604181
44530,82459,4.0,1314968227
44530,81845,3.0,1314968280
44530,74789,3.5,1324480381
44530,80969,4.0,1334004503
44530,79695,2.5,1334004549
44530,83134,3.0,1351624524
44530,81932,3.0,1364175741
44533,81834,3.5,1550373751
44533,79293,4.0,1550374014
44533,76093,4.0,1550374866
44533,80615,5.0,1550375132
44533,82169,4.0,1550377391
44533,77866,3.5,1550377818
44533,77561,3.0,1550378020
44533,78637,2.5,1550378232
44533,78467,2.5,1550379387
44533,78499,3.0,1550380542
44533,82461,2.5,1550381267
44533,79139,3.5,1550381347
44533,78105,3.0,1550381399
44533,79132,5.0,1550825800
44533,81847,3.0,1551184823
44533,74789,4.0,1551184826
44533,81562,4.0,1551184842
44533,79695,3.5,1551185204
44533,78772,2.0,1551185233
44533,76175,4.0,1551185268
44533,74530,4.5,1551185336
44533,78893,3.5,1551185511
44533,74698,3.0,1551186428
44537,80463,4.0,1513453351
44537,79132,3.5,1513453562
44538,79132,4.0,1431446482
44538,81845,4.0,1431446530
44538,74458,2.5,1431446792
44538,81834,3.0,1431463804
44538,81788,2.0,1431464668
44538,78499,2.5,1431555132
44538,76093,3.0,1431555256
44538,77561,2.0,1431555366
44538,79091,2.0,1431555748
44538,81847,2.5,1431555848
44538,73321,1.5,1431578057
44538,81229,2.0,1431578185
44538,79293,2.0,1431578250
44538,78772,2.0,1431579148
44538,76293,4.0,1431579298
44538,79224,0.5,1431612987
44538,80551,2.0,1431614066
44538,82852,0.5,1431614253
44538,81156,0.5,1431614338
44538,81417,1.5,1431614446
44538,77798,0.5,1431615834
44538,78517,0.5,1431635904
44538,83177,1.5,1431638392
44540,79695,4.0,1412013577
44540,82461,2.5,1412014367
44540,74458,5.0,1412022399
44540,80219,4.5,1412091286
44540,79132,5.0,1412091388
44540,76093,3.0,1442691233
44540,83132,3.5,1442691701
44540,77561,4.5,1442752533
44540,78105,3.0,1442752682
44540,154378,4.0,1458636722
44540,81834,4.0,1475311285
44540,74789,4.0,1478098623
44542,81845,3.5,1432512413
44542,77561,3.5,1457802471
44542,76251,3.5,1457802477
44542,79091,4.0,1457802488
44542,74789,1.5,1457802523
44542,81564,3.0,1457802602
44542,80549,4.0,1457802605
44542,79139,2.5,1457803067
44542,82169,2.5,1457803086
44542,78893,1.5,1457803189
44542,87304,3.5,1457803232
44542,78499,4.0,1458597205
44543,80549,3.5,1561092128
44543,87304,3.5,1572492129
44546,77561,4.0,1286154587
44546,78105,3.5,1286154994
44546,80489,3.5,1286156958
44548,81845,5.0,1381007223
44548,80463,3.5,1381007241
44549,76251,3.5,1455728162
44549,74458,5.0,1455728232
44549,81537,4.0,1455728759
44549,81834,5.0,1455729010
44549,79702,4.0,1455729088
44549,84952,5.0,1455730689
44551,76251,3.5,1520800085
44551,79702,4.5,1520800095
44551,79091,2.5,1520800102
44555,79132,5.0,1441191126
44557,79132,4.5,1475352834
44557,80549,4.0,1475762390
44557,81591,5.0,1476141623
44557,80489,4.5,1476141633
44557,81845,5.0,1476141636
44557,81834,4.5,1477852202
44557,82459,4.5,1481482969
44557,80906,5.0,1484366052
44557,80463,5.0,1484366057
44557,74458,4.5,1484615288
44557,81932,4.5,1508100342
44560,74789,5.0,1298151504
44560,79132,5.0,1298152391
44560,78637,4.0,1298152791
44561,79091,4.5,1335901626
44561,80615,4.0,1335902465
44561,76093,4.5,1335902970
44561,81834,4.0,1335903069
44561,80463,3.5,1335903074
44561,76251,3.5,1335903096
44561,79132,4.0,1335903113
44561,78499,3.0,1335903122
44561,77561,4.0,1335903562
44561,81845,3.5,1335903568
44563,78499,5.0,1460809858
44563,81845,4.0,1460809885
44563,81834,3.0,1460809902
44563,79132,5.0,1460810386
44563,76093,5.0,1460810589
44563,79091,4.0,1460810621
44563,81847,4.0,1460811004
44566,79132,4.0,1485084152
44566,78499,4.0,1485084681
44566,79091,2.5,1485085524
44566,81847,3.0,1485085547
44566,77455,3.5,1485085590
44570,79132,5.0,1387714464
44572,82169,3.5,1294128548
44572,79132,5.0,1294128674
44572,81847,4.0,1294128792
44572,82461,4.5,1294128812
44572,77561,4.5,1294129004
44572,76093,5.0,1294129452
44572,80463,5.0,1300150705
44572,74946,4.0,1300151041
44574,81845,4.5,1338222003
44574,78499,3.5,1338222023
44575,81591,4.0,1494102342
44575,79132,3.5,1494102612
44575,80463,3.5,1494102764
44575,78499,4.0,1494102793
44575,79592,3.5,1494103111
44575,82459,3.0,1494103187
44575,81562,3.0,1494169960
44575,74458,3.5,1494170166
44575,79702,1.5,1546352924
44580,79132,4.0,1457284020
44581,79132,3.0,1441035697
44581,74458,2.5,1441035898
44581,80463,4.0,1441035956
44581,79702,2.5,1441036154
44581,82378,4.5,1441038081
44581,76763,4.5,1441038513
44581,78469,4.0,1441039450
44581,80549,4.0,1441039988
44582,79132,5.0,1458526806
44582,74458,3.5,1458526940
44582,78499,3.5,1458526951
44582,81591,4.0,1458527281
44582,76093,3.5,1458527332
44582,77561,4.5,1458527383
44582,81834,5.0,1458527389
44582,76251,2.5,1458527392
44582,79702,3.5,1458527627
44582,73321,4.0,1458527846
44582,81229,3.5,1458527888
44582,82461,5.0,1458527904
44582,81845,5.0,1458528558
44582,80463,4.5,1458528685
44582,82852,3.5,1458551300
44582,82459,4.0,1458592797
44582,85342,4.0,1458592912
44582,79091,4.5,1458644676
44585,78469,4.5,1320988191
44592,80219,1.0,1388016907
44593,81845,2.0,1311882088
44593,86345,0.5,1311882552
44595,78499,5.0,1447270214
44595,81564,5.0,1447270272
44595,79132,4.5,1447271480
44595,80463,3.5,1447272179
44595,81562,4.5,1447272532
44595,74789,2.0,1481749336
44595,79091,3.0,1481749502
44595,80586,2.5,1481772914
44597,74458,4.5,1548713552
44597,77561,3.5,1548713553
44597,79132,3.5,1548713553
44597,79251,2.5,1548713553
44597,80463,3.5,1548713553
44597,80549,3.0,1548713553
44597,81229,3.5,1548713553
44597,81537,3.5,1548713553
44597,81845,4.0,1548713553
44597,78499,3.5,1548713554
44597,81834,3.5,1548713555
44597,82169,3.0,1548713555
44597,77800,3.5,1549293458
44597,78574,3.5,1549293458
44597,79592,3.0,1549293458
44597,83134,4.0,1549293458
44597,80219,3.5,1550423508
44597,92437,3.0,1554828406
44597,80489,3.5,1565331174
44597,82854,2.0,1572211759
44597,86922,3.5,1572211759
44597,93892,3.0,1573757249
44604,74458,4.0,1568248265
44604,79293,4.5,1568248310
44604,81834,5.0,1568248587
44605,78105,3.0,1382523681
44605,74787,2.0,1382524650
44606,79132,5.0,1437416322
44609,80219,3.0,1394126261
44609,80906,3.5,1394126317
44609,78499,4.0,1394137702
44611,81845,4.0,1569615252
44611,81834,4.0,1569615263
44611,81591,3.0,1569615267
44611,79091,5.0,1569615296
44611,81562,3.5,1569615330
44611,79293,3.0,1569615370
44611,82202,3.0,1569615449
44615,77800,3.5,1469996902
44615,79132,5.0,1469997397
44615,81591,2.5,1469997437
44616,77561,0.5,1440260786
44616,79134,0.5,1440260883
44616,78499,3.5,1440261577
44616,73268,0.5,1440262218
44616,80831,4.5,1440262364
44616,79132,3.5,1440262375
44616,74458,2.5,1440262495
44616,79702,0.5,1463799808
44618,76251,4.0,1468069847
44618,77561,3.0,1468069857
44618,79132,2.5,1468070029
44621,79132,5.0,1438051639
44621,78772,0.5,1438052090
44621,80586,4.0,1438052779
44621,81535,3.5,1438052782
44621,76093,3.5,1438052783
44621,77866,4.0,1438052783
44621,82852,3.5,1438052783
44621,80917,3.5,1438052784
44621,74851,3.0,1438052788
44621,78679,3.5,1438052788
44621,82244,4.0,1438052788
44621,75985,3.5,1438052789
44621,82093,3.5,1438052790
44621,76175,3.0,1438052793
44621,76251,4.5,1438052794
44621,81834,3.5,1438052794
44621,74458,3.0,1438052795
44621,73321,4.0,1438052796
44621,77561,4.0,1438052796
44621,81591,3.0,1438052796
44621,79695,4.5,1438052798
44621,80549,4.0,1438052798
44621,82461,3.0,1438052800
44621,78105,3.0,1438052803
44621,78469,4.5,1438052804
44621,81229,3.5,1438052804
44621,83134,3.5,1438052805
44621,84189,4.5,1438052805
44621,79139,3.0,1438052806
44621,78088,3.5,1438052808
44621,79185,3.0,1438052808
44621,79293,3.0,1438052808
44621,80219,4.0,1438052808
44621,80363,3.5,1438052808
44621,80846,3.5,1438052809
44621,75805,3.0,1438052812
44621,82744,3.5,1438052813
44621,79057,4.0,1442512999
44621,105133,3.5,1468074410
44621,74156,3.5,1483863694
44621,79572,4.0,1508665685
44621,79702,3.0,1511096486
44621,121372,3.5,1518617209
44621,81804,3.5,1546067634
44627,79091,4.0,1554746691
44627,76093,4.0,1562893477
44628,79132,4.5,1427524403
44633,74458,4.5,1267368236
44633,76093,4.0,1273912653
44633,79132,4.5,1283329692
44633,73268,3.5,1287757070
44633,80219,3.5,1289729242
44633,81834,4.0,1291985960
44633,79592,4.0,1293185418
44633,81591,5.0,1298716056
44633,81845,3.5,1309966809
44633,81819,3.0,1313080296
44633,81229,3.0,1322909055
44633,83976,4.0,1326116762
44633,80463,4.5,1326116880
44633,76251,4.0,1326117565
44633,82461,4.0,1326117607
44633,81847,4.5,1326117797
44633,79702,3.5,1333734255
44633,79134,3.5,1333734329
44633,81537,3.5,1333734354
44633,79091,4.0,1341426272
44633,87304,4.0,1353566983
44633,80693,3.5,1353567055
44633,80549,4.5,1353567220
44633,80615,3.5,1353567366
44633,81564,3.5,1372781235
44633,80489,4.0,1405441061
44633,83134,4.0,1416592977
44634,74789,5.0,1276722157
44634,76251,5.0,1276724426
44634,78499,5.0,1277880481
44634,74458,4.0,1277880498
44634,77561,4.5,1277880522
44635,79132,4.0,1424914109
44635,81845,3.5,1424914136
44635,73319,4.0,1424914706
44635,81229,4.0,1425183144
44635,81834,4.0,1458434854
44639,74789,1.0,1276875936
44639,76251,4.5,1276876961
44643,76093,4.5,1530480050
44643,81591,3.0,1530480095
44643,77561,4.5,1530724712
44643,76251,4.0,1531001484
44643,79091,4.5,1531001568
44645,79132,3.5,1394158049
44649,81845,4.5,1470584475
44649,79091,4.5,1470584494
44649,81562,4.0,1470584633
44649,79132,4.5,1470672350
